LAT,LON,ORIENTX,ORIENTY,ORIENTZ,ORIENTW,STEER,THR
24.99796022644043,121.32323492871093,0.013770450149633441,0.004287990219205954,-0.9421232349201166,-0.33495641218852795,-276.5,18.0
24.997962133789063,121.32323492871093,0.012229662904356158,0.0051006998044112704,-0.9455664065034843,-0.3251593287895009,-117.0,0.0
24.997964041137696,121.3232272993164,0.013519566699451419,0.003787014271636254,-0.9476690133786385,-0.3189456394452248,-307.0,0.0
24.99796594848633,121.3232272993164,0.01356009455648312,0.003771692520061291,-0.9449525774061248,-0.32690445794555156,-110.0,75.5
24.99796785583496,121.3232272993164,0.014863429480907324,0.002489853935403609,-0.9507810250781488,-0.309496884383011,-463.0,47.5
24.997969763183594,121.32321966992187,0.006328242528251839,0.011448457993957679,-0.9489580025181112,-0.3151310768757986,-463.0,0.0
24.997971670532227,121.32321966992187,0.0050992281261818245,0.012939268536549574,-0.9499009140941072,-0.31224161574882325,-463.0,0.0
24.99797357788086,121.32321966992187,0.009680962156493802,0.005775176384268478,-0.951309481261199,-0.30803116266378566,-722.5,0.0
24.99797357788086,121.32321204052734,0.008278453672323955,0.011257161633817628,-0.948922570199258,-0.3151994595223466,-502.0,0.0
24.997975485229492,121.32321204052734,0.010179279062255662,0.00894989512261113,-0.9509921215109087,-0.3089178960164787,-568.0,0.0
24.997977392578125,121.32321204052734,0.012491653808989475,0.0070112452460677505,-0.9493281360489474,-0.31396001517876027,-573.0,0.0
24.997979299926758,121.3232044111328,0.01314990231063064,0.005812944184561542,-0.9484191503978519,-0.3166929189415906,-568.0,0.0
24.99798120727539,121.3232044111328,0.01617422183497267,0.006124415137784882,-0.9476233611832513,-0.3189213875346251,-570.5,0.0
24.997983114624024,121.3232044111328,0.017035912314483013,0.005122340563705869,-0.9473633925255959,-0.31966567194673323,-573.0,0.0
24.997985021972656,121.3232044111328,0.016329052838452776,0.005100307992207283,-0.946894042282262,-0.3210903635772046,-794.0,0.0
24.997985021972656,121.32319678173828,0.01787741933733871,0.005724889664664122,-0.9498345252995509,-0.31218904219261323,-568.0,0.0
24.99798692932129,121.32319678173828,0.01723204134395792,0.004119823848762411,-0.9498001688797033,-0.312355123215007,-568.0,0.0
24.997988836669922,121.32319678173828,0.015964994886032983,0.0039847736244305815,-0.9493479515167524,-0.313795646031612,-568.0,0.0
24.997990744018555,121.32319678173828,0.01663592757735592,0.005135001081765503,-0.9492017377562629,-0.314186152969894,-575.0,0.0
24.997990744018555,121.32318915234374,0.018723962504842956,0.003738719053097415,-0.9490945683194184,-0.31441204747041085,-568.0,0.0
24.997992651367188,121.32318915234374,0.018146100496423283,0.005438667522650075,-0.9487125651930034,-0.31557187545353776,-571.5,0.0
24.99799455871582,121.32318915234374,0.01636651930376735,0.00460869222022513,-0.9489738949791118,-0.3148959251087134,-568.0,0.0
24.997996466064453,121.32318915234374,0.016400903397427443,0.0058611524592601435,-0.9497575770336142,-0.31250152339922427,-568.0,0.0
24.997996466064453,121.32318152294921,0.01816764477519614,0.003106805457049027,-0.9478034956320281,-0.3183218781530456,-568.0,0.0
24.997998373413086,121.32318152294921,0.017757237262060768,0.0041678529301872455,-0.9473292709124143,-0.3197413986322773,-568.0,0.0
24.99800028076172,121.32318152294921,0.017068034732712484,0.0031054921925304365,-0.9481506658026667,-0.3173473696859089,-227.0,0.0
24.998002188110352,121.32318152294921,0.015964644315316592,0.0053010898594632195,-0.9502445909057928,-0.31105023072241833,-221.0,0.0
24.998004095458985,121.32317389355468,0.015448373959460686,0.005009116705012644,-0.949021125823835,-0.3147938360767328,-221.0,0.0
24.998006002807617,121.32317389355468,0.01519764285928291,0.004338949215750627,-0.9501751353604486,-0.31131562330531715,-181.0,0.0
24.99800791015625,121.32317389355468,0.016501029368496414,0.0037146803678523256,-0.9513637602409011,-0.30760512492453385,-189.0,0.0
24.998009817504883,121.32317389355468,0.013890779534171022,0.00684809314583576,-0.9529216586582295,-0.3028208419581582,-165.0,0.0
24.998011724853516,121.32316626416015,0.014188287101647473,0.007174870742158917,-0.9506467315306856,-0.30986772269628093,-104.0,0.0
24.997820989990235,121.32342566357421,0.010671886738625005,0.008050154170212365,-0.9469116881673101,-0.32121575407101144,-489.0,51.0
24.997819082641602,121.32342566357421,0.008585203950822259,0.009620815943586604,-0.9570712546748107,-0.2895657915722884,9.0,52.0
24.997826712036133,121.32341040478515,0.011867283367731065,0.007432549373839105,-0.9394308051475703,-0.34245245967150423,-2374.5,83.0
24.99783243408203,121.32341040478515,0.01367178228446582,0.00798490483706085,-0.92873066401771,-0.37041689672196726,-772.0,0.0
24.99783815612793,121.32340277539062,0.007078165717982638,0.008934186240800874,-0.9389867337387766,-0.34376444514938925,-1243.0,64.0
24.997849600219727,121.32338751660156,0.0036563815045681756,0.013550905886791037,-0.9377461620846347,-0.3470376626815573,-567.0,110.0
24.99785150756836,121.32338751660156,0.009077081769645078,0.008521002265145414,-0.9404453264309213,-0.3397169220118164,-569.0,52.0
24.997855322265625,121.32337988720703,0.013546930958932427,0.004853710788395062,-0.9377327435072876,-0.3470593953597452,81.5,105.5
24.997857229614258,121.32337988720703,0.01381571190578335,0.003673227035540902,-0.9354812437951995,-0.3530870657714163,135.0,88.5
24.997861044311524,121.3233722578125,0.005910370161261436,0.010394772070940526,-0.9386125713119513,-0.3447658005274268,-155.0,106.0
24.997862951660156,121.3233722578125,0.0017762049291648384,0.014714208684011158,-0.9431541387282544,-0.3320250107425911,-181.5,111.5
24.997866766357422,121.32336462841796,0.013262032978918804,0.009232167419900768,-0.9427801853109508,-0.3330231339577573,-508.0,84.0
24.997868673706055,121.32336462841796,0.001235733590067875,0.016409088662787424,-0.9492022253320441,-0.31423613763608793,-316.0,106.5
24.997874395751953,121.32335699902343,0.006788494456068659,0.014968872357760827,-0.9500542640066264,-0.31165163989009315,-320.0,0.0
24.997880117797852,121.3233493696289,0.015272795500276779,0.009107039816706275,-0.9488094043552674,-0.3153482483705694,-1073.0,0.0
24.997883932495117,121.32334174023437,0.01770284049771357,0.007923998066684505,-0.9490067419731837,-0.31465858224811666,-1265.0,0.0
24.99788583984375,121.32334174023437,0.019289142356405928,0.0071518210023687155,-0.9490719834651995,-0.3143869441388059,-770.0,0.0
24.997889654541016,121.32333411083984,0.01915156491991818,0.006548759175895122,-0.9494981322128899,-0.3131191917443067,-325.0,70.0
24.99789156188965,121.32333411083984,0.021045778004203437,0.008363880921698284,-0.9398187440447576,-0.3409220571718115,-163.0,38.0
24.997895376586914,121.3233264814453,0.01606445515879695,0.0090439740034947,-0.9502328992699243,-0.31099449667116125,-340.0,100.5
24.997897283935547,121.3233264814453,0.01455082759147423,0.009719963005087102,-0.9512597797337465,-0.30789385702947497,-363.0,100.0
24.997903005981446,121.32331885205078,0.012992984060716226,0.009468364667015408,-0.9518994276854555,-0.3059885814991018,-676.5,90.0
24.99790491333008,121.32331885205078,0.01238111302895532,0.011199135317453899,-0.9503430781713432,-0.3107560476967771,-1165.0,0.0
24.99790682067871,121.32331885205078,0.011455412923804555,0.011564732762758788,-0.95085687387826,-0.3092025806317504,-1705.5,0.0
24.997908728027344,121.32331122265624,0.011320254847661321,0.010688807778577218,-0.9503610099031744,-0.3107596371382152,-2629.5,0.0
24.997910635375977,121.32331122265624,0.013612725091881595,0.008883065512385973,-0.9484741727389411,-0.31643724260879447,-2180.0,0.0
24.99791254272461,121.32330359326171,0.015751370608882664,0.009913812325493356,-0.9475957062031172,-0.31892944084002645,-3110.0,0.0
24.997914450073242,121.32330359326171,0.015859806456275535,0.008579927587513074,-0.9455469388800468,-0.3249859039348255,-2673.0,0.0
24.997916357421875,121.32330359326171,0.018452954898126792,0.007834240078849189,-0.9484981579768649,-0.31614768297808066,-352.0,0.0
24.997918264770508,121.32330359326171,0.018681597025231804,0.007681560703775687,-0.9467075037338772,-0.3214605635715083,-364.0,0.0
24.99792017211914,121.32329596386718,0.019691490363550296,0.007452148434230132,-0.9412510332478173,-0.3370507426202955,-646.0,64.0
24.997922079467774,121.32329596386718,0.019116199298823952,0.006734495421480282,-0.9419269889090139,-0.3352055564285653,-399.0,64.0
24.99792589416504,121.32328833447265,0.01736633471923121,0.005812202141622701,-0.9462343932498158,-0.32296300369521797,-192.0,43.5
24.997927801513672,121.32328833447265,0.01763564979493723,0.005095580348042515,-0.9525705267292404,-0.30376374129247935,-421.0,0.0
24.997929708862305,121.32328070507812,0.018065504785866188,0.005907688553005628,-0.9486563505821696,-0.31573701913604035,-169.5,40.0
24.997931616210938,121.32328070507812,0.01794546557287563,0.005962004254525461,-0.9498125687143218,-0.3122474965198975,-285.0,40.0
24.99793352355957,121.32328070507812,0.015387152930536312,0.005090559866302131,-0.9532801367937258,-0.30165261895013484,-679.0,0.0
24.997935430908203,121.32327307568359,0.0145864538187917,0.006032172790236674,-0.95251532316305,-0.3040812513063101,-621.0,0.0
24.997937338256836,121.32327307568359,0.015083686048813738,0.0050247722886406065,-0.9534371728009073,-0.30117236194584823,-718.0,0.0
24.99793924560547,121.32327307568359,0.016968944342522566,0.0019994985503534127,-0.9537046083081485,-0.3002591830822972,-558.0,0.0
24.997941152954102,121.32326544628906,0.01663033592890225,0.0059851292225525585,-0.9533209002388516,-0.3014413231839102,-752.0,0.0
24.997943060302735,121.32326544628906,0.016373876861461707,0.004050627612682469,-0.9534095602913266,-0.3012070698333096,-595.0,0.0
24.997944967651367,121.32326544628906,0.01813670510546283,0.0037411485545738535,-0.9534253186101598,-0.3010601693491271,-896.0,0.0
24.997946875,121.32325781689453,0.016365135917972215,0.004234100273427984,-0.9536054645375891,-0.3005842190224059,-647.0,0.0
24.997948782348633,121.32325781689453,0.015852337613446676,0.0031113001860833198,-0.9531857107889347,-0.3019536784858477,-974.0,0.0
24.997950689697266,121.32325781689453,0.01598989199630996,0.002684866534652338,-0.9519503163991223,-0.3058230042904693,-647.0,0.0
24.9979525970459,121.3232501875,0.015450018666796633,0.0026941909361959428,-0.9518010781264717,-0.30631478243088617,-647.0,0.0
24.99795450439453,121.3232501875,0.014563585625364422,0.003024782525429856,-0.9539443849569113,-0.299614524136576,-247.0,0.0
24.997956411743164,121.3232501875,0.014390640258645466,0.0027456472953406815,-0.9539207890148911,-0.2997006826470093,-239.0,0.0
24.997958319091797,121.32324255810546,0.015490883099616399,0.0017533821163363706,-0.9512237904242239,-0.30810754408634683,-433.5,0.0
24.99796022644043,121.32324255810546,0.01579200614882243,0.002522500770054157,-0.9512984998934282,-0.30785615737251976,-499.0,0.0
24.997962133789063,121.32324255810546,0.014845615378021393,0.0007000470768155171,-0.9514245238346885,-0.30752315861423246,-434.0,0.0
24.997964041137696,121.32323492871093,0.014954298927207454,0.001455078395846611,-0.951570018463348,-0.3070647352792585,-295.0,0.0
24.99796594848633,121.32323492871093,0.015322520143825694,0.0018778205416566081,-0.9537339867046816,-0.30025518608485274,-298.0,0.0
24.997969763183594,121.3232272993164,0.014530303884789198,0.002574151184123928,-0.9512304005266906,-0.30812816996913567,-659.0,0.0
24.997971670532227,121.3232272993164,0.014558985759017389,0.0026324953697353477,-0.9530513651216951,-0.3024470223716382,-222.0,0.0
24.997975485229492,121.32321966992187,0.014227641693190596,0.0035122785190038284,-0.9520283476983756,-0.30565873664947957,-306.0,0.0
24.997977392578125,121.32321966992187,0.013649759914165609,0.004391469242967015,-0.9521068855334508,-0.30542900578033827,-260.0,0.0
24.997979299926758,121.32321204052734,0.015096500906268516,0.005694087395044416,-0.948534582485383,-0.3162622627794924,-889.0,0.0
24.99798120727539,121.32321204052734,0.014926129287859483,0.004950591724719161,-0.9506495732171375,-0.309867860947423,-660.0,0.0
24.99798692932129,121.3232044111328,0.015203030992435456,0.003454534442738603,-0.9490923848991282,-0.31461179088983937,-306.0,0.0
24.997992651367188,121.32319678173828,0.015121006323614709,0.004547265287541021,-0.9521335904929195,-0.3052741446654583,-305.0,0.0
24.99799455871582,121.32319678173828,0.013962648273843695,0.005666706980242211,-0.9497371353652089,-0.31268563541273825,-305.0,0.0
24.997998373413086,121.32318915234374,0.015814793636102883,0.004273992013179931,-0.9508855597779802,-0.30910884409902645,-181.0,0.0
24.99800028076172,121.32318915234374,0.014756356617638156,0.0039952481391639615,-0.9523137145841925,-0.30473739013540296,-185.0,0.0
24.998004095458985,121.32318152294921,0.01709118466659455,0.003922501838106365,-0.9506024028037909,-0.3099154355137578,-194.0,0.0
24.998006002807617,121.32318152294921,0.012438278555767974,0.005140477272677258,-0.9509695468242778,-0.30899156255924837,-194.0,0.0
24.998011724853516,121.32317389355468,0.01726951610823098,0.00507844219802429,-0.9559788815605922,-0.29288282853111763,-393.0,0.0
24.99801363220215,121.32316626416015,0.011424800538711456,0.009944663846478225,-0.9505215506131602,-0.310289154521367,141.0,0.0
24.99801553955078,121.32316626416015,0.01349816135178927,0.007831594220452813,-0.9493259577200418,-0.31390554593860304,141.0,0.0
24.997815267944336,121.32342566357421,0.00772222959590105,0.006792669832900614,-0.9454717520870158,-0.32554169135783184,-274.0,25.0
24.99781717529297,121.32342566357421,0.013628414119546944,0.005112962066966596,-0.9411791028036285,-0.3375944614374548,-274.0,0.0
24.997819082641602,121.32341803417968,0.014065362186389345,0.0047758945065187255,-0.9416795704279615,-0.3361829011964145,-792.0,42.0
24.997820989990235,121.32341803417968,0.01462377577183422,0.006152726585394566,-0.9405028347794337,-0.3394152426005488,-753.0,0.0
24.9978248046875,121.32341040478515,0.01521914408185084,0.0059589343884222995,-0.9394112789679049,-0.3424022746744765,-2227.0,83.0
24.9978305267334,121.32340277539062,0.002556514991309317,0.01599989544551389,-0.9358697773866621,-0.3519733332953954,-563.0,0.0
24.997836248779297,121.32339514599609,0.01080073969507806,0.007948789462830466,-0.9352741924460568,-0.3536698258439514,-56.0,72.0
24.997847692871094,121.32337988720703,0.009040738821857162,0.00538810904392426,-0.9357158846342503,-0.35259752773612607,-1471.0,0.0
24.99789919128418,121.32331122265624,0.013099638186376094,0.010048626125600332,-0.9483382418415198,-0.3168311910991546,-712.0,0.0
24.99790491333008,121.32330359326171,0.012721530894967775,0.008942268662615032,-0.9464499219668335,-0.3224759583160091,-2841.0,0.0
24.997916357421875,121.32328833447265,0.018342119161873546,0.006911005886167727,-0.9368788940772224,-0.34910420005341314,-71.0,0.0
24.997922079467774,121.32328070507812,0.01855062738085219,0.005724938939685351,-0.9426129012722392,-0.3333226929764091,-44.0,93.5
24.99793352355957,121.32327307568359,0.01488052570277192,0.006801498555102025,-0.9477364145939816,-0.3186345838492085,-869.0,0.0
24.997944967651367,121.3232501875,0.01570490340260895,0.0033778575551638304,-0.9446050742686751,-0.32781580156136825,-1343.0,0.0
24.997962133789063,121.3232272993164,0.015413719639943712,0.003396487007375837,-0.9417212113889918,-0.3360238699005175,-137.0,94.0
24.99796785583496,121.32321966992187,0.0015682250768215612,0.01495145674941933,-0.9463868291424187,-0.3226855500900791,-353.0,0.0
24.997819082641602,121.32343329296874,0.008851052610095727,0.006350451089548289,-0.9551730887068263,-0.295847429005077,273.0,0.0
24.99781717529297,121.32343329296874,0.002299198929487779,0.01319875849277935,-0.9530387553507056,-0.3025518753174566,-38.0,82.0
24.997828619384766,121.32341803417968,-0.0032211253150860276,0.012810528141282133,-0.943926947186648,-0.3298900318217285,-790.0,97.0
24.9978305267334,121.32341803417968,0.008606981838920898,0.0027646797832865232,-0.9453307968384003,-0.32598766994810635,69.0,0.0
24.997834341430664,121.32341040478515,0.012771770577945448,0.005609688644819758,-0.9276085032736375,-0.3732932867385301,-290.0,0.0
24.997836248779297,121.32341040478515,0.014326583883977926,0.00983554112851747,-0.9297492427226919,-0.3677830294909017,-539.0,0.0
24.997840063476563,121.32340277539062,0.015568316529991355,0.007743773282637105,-0.9339527219648481,-0.35697335282933984,-1249.0,80.0
24.997841970825196,121.32340277539062,0.017800342460886666,0.009023669243816349,-0.9267938397285537,-0.3750398643382557,659.0,0.0
24.99784578552246,121.32339514599609,0.01589216539814775,0.007365745101652414,-0.9342430735768552,-0.35620649117011627,-403.0,45.0
24.997847692871094,121.32339514599609,0.016349366154962467,0.007104228726514822,-0.9335829359961971,-0.357917769574595,-403.0,51.0
24.997849600219727,121.32339514599609,0.01654929838515006,0.004793655117934394,-0.9341411999416709,-0.35648753157032687,1007.0,51.0
24.997853414916992,121.32338751660156,0.01650393547342174,0.005222292554403814,-0.9397329418924211,-0.3414708562916912,134.0,110.0
24.99785913696289,121.32337988720703,0.016619039018638544,0.007159615265453781,-0.940679635500731,-0.3388131797990738,-556.0,82.0
24.99786485900879,121.3233722578125,0.001619507261777951,0.01777131235204032,-0.9497466248446632,-0.3125106498180278,-124.0,118.0
24.997866766357422,121.3233722578125,0.010942828945531368,0.010845845111781303,-0.9506676087911744,-0.30982853279475536,-300.0,80.0
24.997870581054688,121.32336462841796,0.0039393603337362255,0.01659109912937094,-0.9514261798683347,-0.3074043609498534,-31.0,113.0
24.997876303100586,121.32335699902343,0.01033004053055778,0.012258933612990982,-0.9450166160551733,-0.3266291539176176,-687.0,0.0
24.997882025146485,121.3233493696289,0.01726685600458935,0.006805349395129687,-0.9485126760602325,-0.31619494976419776,-322.0,50.5
24.997887747192383,121.32334174023437,0.01829594496698598,0.006724225533827999,-0.946695404747163,-0.32153981684908106,-336.0,62.5
24.997857229614258,121.32341040478515,0.008575527967916687,0.00595738306433848,-0.9112041931933181,-0.4118226416966537,-404.0,0.0
24.99785913696289,121.32341040478515,0.009634672840699,0.007245252925931488,-0.9120041248765433,-0.41000384827152814,-176.0,0.0
24.997861044311524,121.32340277539062,0.009978384448364883,0.008477802412668963,-0.9110440568550553,-0.4121010618515016,-475.0,0.0
24.997862951660156,121.32340277539062,0.014224127855183625,0.005309352650595298,-0.9077767787849998,-0.4191787266309212,-786.0,63.0
24.99786485900879,121.32340277539062,0.010482328695596434,0.008570373012698989,-0.9095904686736307,-0.4152852619460818,-786.0,27.0
24.997866766357422,121.32340277539062,0.00710460955940502,0.011075983543780565,-0.9108161610887959,-0.41260243311329936,-773.0,0.0
24.997868673706055,121.32340277539062,0.007238349515570486,0.00994653071659661,-0.9117612913095964,-0.41053625965613744,-654.0,0.0
24.997870581054688,121.32339514599609,0.009076397842616319,0.00760208558910319,-0.9131134275794256,-0.4075336742786436,-725.0,0.0
24.99787248840332,121.32339514599609,0.011020307768926913,0.005753202411333474,-0.9144051505449469,-0.4046092857752594,-511.0,0.0
24.997876303100586,121.32338751660156,0.0071069906324282926,0.007441917358978594,-0.9173180147672222,-0.3980223214013187,-6956.0,0.0
24.99787821044922,121.32338751660156,0.010616323666803583,0.0058702562396893455,-0.9172868094393262,-0.39804238843633644,-6871.0,0.0
24.997880117797852,121.32338751660156,0.014105814353321817,0.00651012668258229,-0.9153340295341515,-0.4023956493661172,-6748.0,10.0
24.997882025146485,121.32337988720703,0.014899493785188388,0.00554524113050663,-0.9139419472189728,-0.4055334419001,-746.0,54.0
24.997883932495117,121.32337988720703,0.014306824344226698,0.005481595295339134,-0.9159322745970193,-0.4010403162298426,-554.0,16.0
24.99788583984375,121.32337988720703,0.015160446871241646,0.006364438809292242,-0.9204213126680882,-0.39058195293134096,-554.0,64.0
24.997887747192383,121.3233722578125,0.01146786579386034,0.006180273321672383,-0.924507135419863,-0.3809420544302801,-798.0,91.0
24.997889654541016,121.3233722578125,-0.0036648892995120533,0.01504976817381758,-0.9277194049742652,-0.37295680540584286,-937.0,37.0
24.99789156188965,121.3233722578125,-0.0018955652550428767,0.013137833639418846,-0.9285861368906349,-0.3708794824928362,-2928.0,48.0
24.99789346923828,121.3233722578125,0.0043777160616935715,0.01038847110855277,-0.9273479414769563,-0.3740303606775278,-5194.0,0.0
24.99789346923828,121.32336462841796,0.007580776928456535,0.009384999359935932,-0.9271157929263223,-0.37458077915821053,-6885.0,0.0
24.997895376586914,121.32336462841796,0.015221209599122845,0.009238058073017015,-0.9252232557315831,-0.3790051452352969,-7332.0,0.0
24.997897283935547,121.32336462841796,0.01765090001171847,0.009116432877752746,-0.9232843941949128,-0.38360300287731647,-3708.0,0.0
24.997897283935547,121.32335699902343,0.018058276626866973,0.008890894133694345,-0.9242114091902004,-0.3813503923813831,-1139.0,12.0
24.99789919128418,121.32335699902343,0.01686821581632246,0.007315997785575218,-0.9266359030001998,-0.37551011004043516,-508.0,35.0
24.997901098632813,121.32335699902343,0.01593231187683473,0.006892986415824023,-0.9344609396069958,-0.35564223670050915,114.0,8.0
24.99790491333008,121.3233493696289,0.016132479114623885,0.007919461579985975,-0.942967165940009,-0.33240028460422016,43.0,82.0
24.99790682067871,121.3233493696289,0.010953172112629282,0.010389691591145563,-0.9441639748608623,-0.32912986935896427,-759.0,20.0
24.997908728027344,121.3233493696289,0.007347149228129252,0.013305166151273263,-0.9452905121653047,-0.3258754970263379,-817.0,0.0
24.997910635375977,121.32334174023437,0.008470617176835874,0.0112310691018952,-0.9455352495326136,-0.3252156263508418,-818.0,0.0
24.99791254272461,121.32334174023437,0.01015833580344156,0.00953758940970583,-0.9462740622306545,-0.32306538309056243,-948.0,42.0
24.997916357421875,121.32333411083984,0.013508260085599955,0.007185895760522065,-0.9492828958473353,-0.3140507498212282,-1021.0,21.0
24.997918264770508,121.32333411083984,0.015590586893358826,0.006612846626167298,-0.9493409879628576,-0.3137911605407726,-1028.0,0.0
24.997922079467774,121.3233264814453,0.016493733443625275,0.004627517640641559,-0.9503843240320866,-0.31060614847689333,-1026.0,77.0
24.997923986816406,121.3233264814453,0.008059900501705016,0.008210658355202363,-0.9531376594007449,-0.3023180863351485,-996.0,0.0
24.99792589416504,121.32331885205078,0.010284241539105185,0.007955347221903044,-0.9574624226223223,-0.28826490610675787,-1086.0,76.0
24.997927801513672,121.32331885205078,0.013403127775128539,0.007878409325828527,-0.9572543113334864,-0.2888294830272546,-1126.0,90.0
24.99793352355957,121.32331122265624,0.002398272512129628,0.016893328897469112,-0.9559853254948767,-0.2929179427180489,-320.0,80.0
24.99793924560547,121.32330359326171,0.01027974964637383,0.009632754883826646,-0.9495467183499318,-0.31330905899994577,-2148.0,0.0
24.997944967651367,121.32329596386718,0.0192126591290508,0.00538104377502108,-0.9463504500508461,-0.32252557074694643,-3234.0,0.0
24.997944967651367,121.32328833447265,0.01098370392180804,0.009520816055859822,-0.9441948217939273,-0.32906663581609485,-1734.0,90.0
24.997948782348633,121.32328833447265,0.018033186699349082,0.00527438300035696,-0.9480548172759264,-0.3175516469825685,179.0,47.0
24.997950689697266,121.32328833447265,0.016759795650648317,0.004587954937110298,-0.9494445397844657,-0.31345354646694856,194.0,50.0
24.997956411743164,121.32328070507812,0.01662366407590998,0.0032181612114536616,-0.9530445916561424,-0.3023562526988403,51.0,0.0
24.99796022644043,121.32327307568359,0.017069540497256865,0.0017458159892525613,-0.9549920031769682,-0.296134862489687,-673.0,67.0
24.99796594848633,121.32326544628906,0.015039112469875736,0.0034013588259724763,-0.9536740686128543,-0.300446379092277,-707.0,0.0
24.99797357788086,121.3232501875,0.015412906560175528,0.0029907276156670177,-0.9541118293344087,-0.29903865132093566,-660.0,87.0
24.997977392578125,121.32324255810546,0.013743034258465256,0.005921373238820591,-0.9532021685646398,-0.3019630642843675,-718.0,0.0
24.997979299926758,121.32324255810546,0.012323908307868846,0.005436622986092451,-0.9529342536057869,-0.3028776530536847,-792.0,6.0
24.997990744018555,121.3232272993164,0.009102863037573159,0.008325994805493304,-0.9506783978779397,-0.30993289516160116,-746.0,0.0
24.997996466064453,121.32321966992187,0.014422026714935945,0.004565399444708062,-0.9475214284466797,-0.31933415869228254,-746.0,0.0
24.998002188110352,121.32321204052734,0.014983441766138058,0.005305346432279856,-0.9487378908664837,-0.3156640052433764,-182.0,0.0
24.99800791015625,121.3232044111328,0.017437782820275898,0.005637925911131766,-0.9452559836508486,-0.3258147677653671,-207.0,0.0
24.99801553955078,121.32318915234374,0.01523684886287767,0.0060948641696462885,-0.9543927680097417,-0.2981025585904738,-110.0,0.0
24.998017446899414,121.32318915234374,0.01673673031565467,0.004623415826441274,-0.9576812822330719,-0.28730657414137956,-104.0,0.0
24.998019354248047,121.32318915234374,0.01599950593571569,0.004591769904311023,-0.9480878075592042,-0.31757273279760684,16.0,0.0
24.9978305267334,121.32343329296874,-0.004266128433572807,0.013495705148994612,-0.9466970803092832,-0.32181408332234046,-274.0,87.0
24.997828619384766,121.32343329296874,0.0006176167882788585,0.01024497735084679,-0.9427616989336799,-0.33330922281308817,-792.0,36.0
24.9978305267334,121.32342566357421,0.009162072140012134,0.005525308197414567,-0.9487408854818419,-0.31587380331163156,134.0,0.0
24.998006002807617,121.32319678173828,0.016977175263430507,0.004618170233801388,-0.9509169003475946,-0.3089457827145231,-273.0,0.0
24.998011724853516,121.32318915234374,0.016149602942496316,0.003756957852975109,-0.9507560359094063,-0.30949642287807255,-274.0,0.0
24.99801553955078,121.32318152294921,0.013335620152901951,0.0054180338161988716,-0.9572529336283832,-0.2888937991798338,38.0,0.0
24.99783243408203,121.32341803417968,0.008266775929605922,0.005896404012509022,-0.9445944648311198,-0.32808259607278967,-164.5,0.0
24.99783815612793,121.32341040478515,0.014380742296181193,0.007969371173180502,-0.9340760864673212,-0.35669531545004673,-484.0,32.0
24.99784387817383,121.32340277539062,0.01597348666901275,0.0072031757566866006,-0.9315790007291744,-0.3631164102365604,-194.5,0.0
24.997855322265625,121.32338751660156,0.014982315549137705,0.007437885665636981,-0.9432153985247496,-0.3317603352774539,-71.0,79.0
24.997861044311524,121.32337988720703,0.015315673260769914,0.0077878994173138545,-0.9474441199436323,-0.319459572339711,-661.0,80.0
24.99787248840332,121.32336462841796,0.016020523965023386,0.00744839957690112,-0.9441615440861725,-0.3290088795525792,-547.0,106.0
24.99787821044922,121.32335699902343,0.016516218594374733,0.006900966320132582,-0.9501431869352376,-0.3112997197360472,-898.0,105.0
24.997883932495117,121.3233493696289,0.014162224799794901,0.010045200200314176,-0.9464303843646588,-0.3224407742408206,-1054.0,42.0
24.99788583984375,121.3233493696289,0.018123810912616525,0.006160580205599627,-0.9380897528534083,-0.34586296465647415,-91.0,77.0
24.997895376586914,121.32333411083984,0.016996453632460537,0.011597242418101537,-0.9432435414699479,-0.3314637929057198,-242.0,6.0
24.997901098632813,121.3233264814453,0.016435362819413313,0.008942901834976622,-0.9494118428308381,-0.31347576628555535,-208.0,64.0
24.997903005981446,121.3233264814453,0.016354891755351292,0.009083748370226394,-0.949781073788309,-0.3123554304070029,-133.0,78.0
24.997908728027344,121.32331885205078,0.018222168438292618,0.007778678882576199,-0.9533127286966837,-0.3013341766828507,-456.0,52.0
24.997910635375977,121.32331885205078,0.009615439791836058,0.012169143237974252,-0.9518160811133936,-0.3062770037146196,-531.0,0.0
24.99791254272461,121.32331122265624,0.016079961346042712,0.007170913084515409,-0.9504643718694936,-0.31033448189876234,-520.5,0.0
24.997914450073242,121.32331122265624,0.014810564877044921,0.0074554529734644544,-0.951010977196993,-0.3087121387956812,-510.0,0.0
24.99792017211914,121.32330359326171,0.016694850508875585,0.005818360457359027,-0.9504137581154799,-0.31048529278032583,-375.5,0.0
24.997922079467774,121.32330359326171,0.01507713069723519,0.006495896537577185,-0.9508727961244375,-0.3091462583448254,29.0,0.0
24.997923986816406,121.32329596386718,0.016991767976256723,0.00583689597170568,-0.9528013685536503,-0.30306230803045736,-385.0,0.0
24.99792589416504,121.32329596386718,0.015653293623943357,0.003991602533367511,-0.953754794975086,-0.30015134943886196,-581.0,0.0
24.997927801513672,121.32329596386718,0.015522849853307027,0.005517966101251042,-0.9541059696252515,-0.29901570511930586,-764.0,59.0
24.997929708862305,121.32328833447265,0.01572071030565254,0.003089296162659896,-0.9558605406305828,-0.2933836096003241,-713.0,58.0
24.997931616210938,121.32328833447265,0.01581208591276537,0.0027495650877629564,-0.9550896414024873,-0.29588206217441304,-581.0,0.0
